evidence_ID,neurite_ID,type_ID,original_id,fragment_id,Article_id,priority,conflict_note,unvetted,linking_quote,interpretation_notes,property_type_explanation,pc_flag,soma_pcl_flag,ax_de_pcl_flag,perisomatic_targeting_flag,supplemental_pmids
21524,498,2043,800112,21523,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21524,563,2043,800112,21523,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21524,497,2043,800112,21523,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21524,562,2043,800112,21523,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21524,496,2043,800112,21523,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21524,561,2043,800112,21523,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21571,584,2044,800114,21570,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21571,518,2044,800114,21570,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21571,565,2044,800114,21570,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21571,499,2044,800114,21570,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21571,564,2044,800114,21570,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21571,498,2044,800114,21570,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21571,563,2044,800114,21570,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21571,497,2044,800114,21570,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21571,562,2044,800114,21570,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21571,496,2044,800114,21570,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21571,561,2044,800114,21570,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21618,584,2045,800116,21617,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21618,518,2045,800116,21617,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21618,565,2045,800116,21617,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21618,499,2045,800116,21617,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21618,564,2045,800116,21617,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21618,498,2045,800116,21617,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21618,563,2045,800116,21617,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21618,497,2045,800116,21617,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21618,562,2045,800116,21617,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21618,496,2045,800116,21617,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21660,584,2021,800118,21659,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21660,518,2021,800118,21659,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21660,565,2021,800118,21659,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21660,499,2021,800118,21659,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21660,564,2021,800118,21659,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21660,498,2021,800118,21659,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21660,563,2021,800118,21659,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21660,497,2021,800118,21659,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21660,562,2021,800118,21659,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21660,496,2021,800118,21659,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21702,584,2021,800120,21701,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21702,518,2021,800120,21701,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21702,565,2021,800120,21701,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21702,499,2021,800120,21701,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21702,564,2021,800120,21701,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21702,498,2021,800120,21701,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21702,563,2021,800120,21701,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21702,497,2021,800120,21701,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21702,562,2021,800120,21701,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21702,496,2021,800120,21701,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21744,584,2046,800122,21743,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21744,518,2046,800122,21743,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21744,565,2046,800122,21743,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21744,499,2046,800122,21743,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21744,564,2046,800122,21743,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21744,498,2046,800122,21743,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21744,563,2046,800122,21743,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21744,497,2046,800122,21743,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21744,562,2046,800122,21743,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21744,496,2046,800122,21743,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21786,584,2046,800124,21785,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21786,518,2046,800124,21785,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21786,565,2046,800124,21785,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21786,499,2046,800124,21785,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21786,564,2046,800124,21785,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21786,498,2046,800124,21785,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21786,563,2046,800124,21785,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21786,497,2046,800124,21785,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21786,562,2046,800124,21785,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21786,496,2046,800124,21785,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21828,584,2005,800126,21827,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21828,518,2005,800126,21827,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21828,565,2005,800126,21827,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21828,499,2005,800126,21827,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21828,564,2005,800126,21827,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21828,498,2005,800126,21827,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21828,563,2005,800126,21827,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21828,497,2005,800126,21827,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21828,562,2005,800126,21827,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21828,496,2005,800126,21827,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21828,561,2005,800126,21827,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21828,495,2005,800126,21827,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21880,584,2013,800128,21879,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21880,518,2013,800128,21879,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21880,565,2013,800128,21879,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21880,499,2013,800128,21879,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21880,564,2013,800128,21879,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21880,498,2013,800128,21879,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21880,563,2013,800128,21879,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21880,497,2013,800128,21879,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21880,562,2013,800128,21879,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21880,496,2013,800128,21879,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21922,584,2013,800130,21921,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21922,518,2013,800130,21921,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21922,565,2013,800130,21921,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21922,499,2013,800130,21921,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21922,564,2013,800130,21921,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21922,498,2013,800130,21921,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21922,563,2013,800130,21921,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21922,497,2013,800130,21921,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21922,562,2013,800130,21921,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21922,496,2013,800130,21921,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21964,584,2013,800132,21963,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21964,518,2013,800132,21963,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21964,565,2013,800132,21963,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21964,499,2013,800132,21963,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21964,564,2013,800132,21963,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21964,498,2013,800132,21963,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21964,563,2013,800132,21963,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21964,497,2013,800132,21963,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21964,562,2013,800132,21963,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
21964,496,2013,800132,21963,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22006,584,2014,800134,22005,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22006,518,2014,800134,22005,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22006,563,2014,800134,22005,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22006,497,2014,800134,22005,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22006,562,2014,800134,22005,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22006,496,2014,800134,22005,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22028,584,2014,800136,22027,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22028,518,2014,800136,22027,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22028,563,2014,800136,22027,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22028,497,2014,800136,22027,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22028,562,2014,800136,22027,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22028,496,2014,800136,22027,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22050,584,2014,800138,22049,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22050,518,2014,800138,22049,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22050,563,2014,800138,22049,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22050,497,2014,800138,22049,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22050,562,2014,800138,22049,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22050,496,2014,800138,22049,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22072,584,2019,800140,22071,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22072,518,2019,800140,22071,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22072,564,2019,800140,22071,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22072,498,2019,800140,22071,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22072,563,2019,800140,22071,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22072,497,2019,800140,22071,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22072,562,2019,800140,22071,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22072,496,2019,800140,22071,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22072,491,2019,800140,22071,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22072,492,2019,800140,22071,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22083,584,2019,800142,22082,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22083,518,2019,800142,22082,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22083,564,2019,800142,22082,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22083,498,2019,800142,22082,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22083,563,2019,800142,22082,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22083,497,2019,800142,22082,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22083,562,2019,800142,22082,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22083,496,2019,800142,22082,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22083,491,2019,800142,22082,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22083,492,2019,800142,22082,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22111,584,2036,800144,22110,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22111,518,2036,800144,22110,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22111,564,2036,800144,22110,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22111,498,2036,800144,22110,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22111,563,2036,800144,22110,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22111,497,2036,800144,22110,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22111,562,2036,800144,22110,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22111,496,2036,800144,22110,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22111,560,2036,800144,22110,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22111,494,2036,800144,22110,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22111,494,,800144,22110,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22148,584,2036,800146,22147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22148,518,2036,800146,22147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22148,564,2036,800146,22147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22148,498,2036,800146,22147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22148,563,2036,800146,22147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22148,497,2036,800146,22147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22148,562,2036,800146,22147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22148,496,2036,800146,22147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22148,560,2036,800146,22147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22148,494,2036,800146,22147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22182,584,2035,800148,22181,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22182,518,2035,800148,22181,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22182,565,2035,800148,22181,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22182,499,2035,800148,22181,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22182,564,2035,800148,22181,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22182,498,2035,800148,22181,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22182,563,2035,800148,22181,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22182,497,2035,800148,22181,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22182,562,2035,800148,22181,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22182,496,2035,800148,22181,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22182,494,2035,800148,22181,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22225,584,2009,800150,22224,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22225,518,2009,800150,22224,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22225,565,2009,800150,22224,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22225,499,2009,800150,22224,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22225,564,2009,800150,22224,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22225,498,2009,800150,22224,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22225,563,2009,800150,22224,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22225,497,2009,800150,22224,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22225,562,2009,800150,22224,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22225,496,2009,800150,22224,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22225,561,2009,800150,22224,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22225,495,2009,800150,22224,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22277,584,2049,800152,22276,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22277,518,2049,800152,22276,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22277,565,2049,800152,22276,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22277,499,2049,800152,22276,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22277,564,2049,800152,22276,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22277,498,2049,800152,22276,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22277,563,2049,800152,22276,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22277,497,2049,800152,22276,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22277,562,2049,800152,22276,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22277,496,2049,800152,22276,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22277,561,2049,800152,22276,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22277,495,2049,800152,22276,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22329,584,2023,800154,22328,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22329,518,2023,800154,22328,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22329,562,2023,800154,22328,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22329,496,2023,800154,22328,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22341,584,2023,800156,22340,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22341,518,2023,800156,22340,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22341,562,2023,800156,22340,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22341,496,2023,800156,22340,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22353,584,2008,800158,22352,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22353,518,2008,800158,22352,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22353,565,2008,800158,22352,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22353,562,2008,800158,22352,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22353,496,2008,800158,22352,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22353,561,2008,800158,22352,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22353,495,2008,800158,22352,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22376,584,2022,800160,22375,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22376,518,2022,800160,22375,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22376,565,2022,800160,22375,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22376,499,2022,800160,22375,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,584,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,518,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,565,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,499,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,564,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,498,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,563,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,497,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,562,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,496,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,503,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,502,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,501,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,507,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,506,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,505,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,504,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22388,510,2020,800162,22387,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22438,584,2020,800164,22437,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22438,565,2020,800164,22437,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22438,499,2020,800164,22437,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22438,564,2020,800164,22437,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22438,498,2020,800164,22437,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22438,563,2020,800164,22437,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22438,497,2020,800164,22437,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22438,562,2020,800164,22437,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22438,496,2020,800164,22437,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22438,503,2020,800164,22437,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22438,502,2020,800164,22437,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22438,501,2020,800164,22437,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22438,507,2020,800164,22437,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22438,506,2020,800164,22437,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22438,505,2020,800164,22437,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22438,510,2020,800164,22437,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22458,588,6094,800166,22457,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22458,522,6094,800166,22457,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22458,577,6094,800166,22457,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22458,511,6094,800166,22457,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22458,578,6094,800166,22457,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22458,512,6094,800166,22457,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22458,579,6094,800166,22457,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22458,513,6094,800166,22457,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22458,580,6094,800166,22457,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22458,514,6094,800166,22457,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22458,581,6094,800166,22457,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22458,515,6094,800166,22457,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22476,588,6094,800168,22475,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22476,522,6094,800168,22475,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22476,577,6094,800168,22475,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22476,511,6094,800168,22475,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22476,578,6094,800168,22475,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22476,512,6094,800168,22475,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22476,579,6094,800168,22475,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22476,513,6094,800168,22475,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22476,580,6094,800168,22475,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22476,514,6094,800168,22475,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22492,588,6094,800388,22491,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22492,522,6094,800388,22491,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22492,577,6094,800388,22491,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22492,511,6094,800388,22491,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22492,578,6094,800388,22491,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22492,512,6094,800388,22491,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22492,579,6094,800388,22491,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22492,513,6094,800388,22491,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22492,580,6094,800388,22491,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22492,514,6094,800388,22491,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,588,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
